timestamp,timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
2025-04-09 05:52:00,1744177920.0,76699.99,76706.0,76614.8,76617.98,10.82439,829801.5295118,2337.0,3.22518,247273.3434641
2025-04-09 05:53:00,1744177980.0,76617.99,76617.99,76559.9,76559.91,21.20605,1623949.2774672,1716.0,2.76841,212003.897132
2025-04-09 05:54:00,1744178040.0,76559.9,76611.93,76559.9,76597.38,31.71455,2428811.7662849,2679.0,25.33524,1940198.1246561
2025-04-09 05:55:00,1744178100.0,76597.37,76632.19,76573.52,76621.98,22.00572,1685683.0880901,3319.0,11.58307,887321.6578925
2025-04-09 05:56:00,1744178160.0,76621.97,76674.09,76610.83,76674.08,21.23126,1627046.8351898,2966.0,8.78536,673261.309423
2025-04-09 05:57:00,1744178220.0,76674.09,76674.09,76639.9,76655.56,15.18201,1163757.3509991,1515.0,4.63587,355346.4195288
2025-04-09 05:58:00,1744178280.0,76655.56,76702.0,76655.56,76698.08,28.26031,2167188.086605,2317.0,19.19947,1472310.3346701
2025-04-09 05:59:00,1744178340.0,76698.09,76734.83,76698.08,76734.83,17.09734,1311637.6001562,1792.0,11.00754,844458.2599968
2025-04-09 06:00:00,1744178400.0,76734.83,76780.01,76709.69,76780.01,39.40923,3024612.8204893,3315.0,13.20936,1013993.3141186
2025-04-09 06:01:00,1744178460.0,76780.01,77017.89,76780.01,76932.0,72.12797,5549167.3610487,9474.0,49.31277,3793827.0190063
2025-04-09 06:02:00,1744178520.0,76932.0,77032.34,76887.69,76990.01,48.84878,3759085.9377627,5979.0,27.62809,2126359.5903056
2025-04-09 06:03:00,1744178580.0,76990.0,76996.62,76923.29,76934.59,24.09213,1854201.5872648,4427.0,9.7798,752646.2575195
2025-04-09 06:04:00,1744178640.0,76934.58,76934.59,76826.08,76871.84,24.67164,1896122.1512209,4297.0,13.01684,1000171.4178475
2025-04-09 06:05:00,1744178700.0,76871.83,76871.83,76826.1,76860.0,14.77124,1135045.4824401,3011.0,7.62277,585720.9573886
2025-04-09 06:06:00,1744178760.0,76859.99,76922.4,76836.07,76878.39,29.86077,2296260.6543216,3955.0,22.24139,1710450.5136851
2025-04-09 06:07:00,1744178820.0,76878.39,76943.25,76862.59,76929.85,30.44684,2341760.8356072,5089.0,18.27672,1405633.0399322
2025-04-09 06:08:00,1744178880.0,76929.86,77060.0,76919.9,77004.01,28.48743,2193994.1811313,4749.0,17.67857,1361463.1041613
2025-04-09 06:09:00,1744178940.0,77004.01,77088.0,76984.0,77026.24,30.40292,2342111.6446207,4877.0,16.30823,1256266.2824425
2025-04-09 06:10:00,1744179000.0,77026.24,77065.55,76999.9,77019.91,17.38805,1339296.6062115,3245.0,13.20659,1017228.5661604
2025-04-09 06:11:00,1744179060.0,77019.91,77173.92,77019.9,77124.17,51.17162,3946231.7166673,6930.0,37.68816,2906437.6695212
2025-04-09 06:12:00,1744179120.0,77124.17,77199.99,77094.66,77199.99,24.19567,1866090.182866,4355.0,10.94232,843974.0491029
2025-04-09 06:13:00,1744179180.0,77200.0,77243.9,77110.72,77191.68,48.23244,3722986.5048837,4950.0,26.94396,2079969.5973928
2025-04-09 06:14:00,1744179240.0,77191.67,77317.89,77120.61,77284.56,52.40724,4048071.2211501,6416.0,30.47505,2354005.461667
2025-04-09 06:15:00,1744179300.0,77284.57,77312.51,77130.43,77220.0,51.19861,3954882.7999345,5495.0,32.07406,2477922.7129007
2025-04-09 06:16:00,1744179360.0,77219.99,77225.1,77159.9,77181.98,23.30053,1798596.7938469,3675.0,13.0986,1011037.3778864
2025-04-09 06:17:00,1744179420.0,77181.99,77181.99,77067.76,77086.95,30.95844,2387760.4885342,3167.0,16.70941,1288999.4741814
2025-04-09 06:18:00,1744179480.0,77086.95,77125.97,77075.1,77107.05,37.64099,2902391.1162328,2775.0,33.2635,2564902.8576071
2025-04-09 06:19:00,1744179540.0,77107.04,77107.04,77033.88,77035.08,18.46865,1423304.8073249,2391.0,7.43903,573259.7858379
2025-04-09 06:20:00,1744179600.0,77035.08,77045.23,76984.77,77019.99,26.8156,2064936.7507338,2733.0,7.1712,552236.0533634
2025-04-09 06:21:00,1744179660.0,77020.0,77043.48,76979.9,76979.91,9.8879,761537.4743851,3293.0,4.70256,362183.2354651
2025-04-09 06:22:00,1744179720.0,76979.91,77049.48,76946.0,77007.51,24.93194,1919967.394633,4190.0,11.29309,869579.3630707
2025-04-09 06:23:00,1744179780.0,77007.5,77007.5,76944.97,76946.5,23.25975,1790154.6235023,3391.0,13.06197,1005273.814865
2025-04-09 06:24:00,1744179840.0,76946.51,76984.0,76930.0,76980.22,10.79767,830945.9506397,1894.0,5.96348,458893.3535003
2025-04-09 06:25:00,1744179900.0,76980.22,77019.29,76947.25,76974.5,23.97633,1845680.6577905,2985.0,7.19323,553695.4232198
2025-04-09 06:26:00,1744179960.0,76974.51,76974.51,76924.0,76935.58,21.10213,1623682.1797527,2831.0,9.08601,699063.1264251
2025-04-09 06:27:00,1744180020.0,76935.58,76947.72,76875.82,76919.99,20.97328,1612964.2906954,3077.0,8.37592,644169.4421411
2025-04-09 06:28:00,1744180080.0,76919.99,77012.11,76915.58,76982.82,10.15276,781392.9641046,1835.0,6.50392,500530.9624482
2025-04-09 06:29:00,1744180140.0,76982.83,76989.61,76903.65,76914.01,14.42943,1110363.0969446,1501.0,2.30088,176998.3501895
2025-04-09 06:30:00,1744180200.0,76914.0,76952.0,76900.0,76905.42,12.29891,946117.9989701,2118.0,5.39584,415047.7728513
2025-04-09 06:31:00,1744180260.0,76905.42,76953.81,76900.0,76953.81,11.93584,918070.5448351,1696.0,7.30633,562001.7206872
2025-04-09 06:32:00,1744180320.0,76953.81,76980.0,76946.93,76979.98,21.62004,1664042.6624284,1834.0,5.14623,396054.9793452
2025-04-09 06:33:00,1744180380.0,76979.98,77006.8,76944.26,76944.27,19.68845,1515707.8028553,2166.0,12.1292,933761.2996215
2025-04-09 06:34:00,1744180440.0,76944.27,76993.71,76940.22,76985.81,11.04079,849818.8094865,2832.0,8.89056,684306.5246849
2025-04-09 06:35:00,1744180500.0,76985.81,77037.74,76949.86,76949.86,41.33305,3182355.2511365,3776.0,5.14984,396464.7345364
2025-04-09 06:36:00,1744180560.0,76949.86,76974.0,76875.0,76967.62,19.20808,1477402.9018807,3658.0,7.86734,605097.6532737
2025-04-09 06:37:00,1744180620.0,76967.61,77006.4,76950.95,77004.42,17.76353,1367386.3130771,2080.0,13.88383,1068761.2043141
2025-04-09 06:38:00,1744180680.0,77004.42,77037.72,76959.92,76959.93,4.96737,382547.218588,1806.0,2.00014,154039.1505837
2025-04-09 06:39:00,1744180740.0,76959.92,76966.81,76929.6,76929.61,4.56452,351255.211202,1323.0,1.95958,150800.1506065
2025-04-09 06:40:00,1744180800.0,76929.6,76963.4,76926.89,76935.99,6.30212,484912.1452073,1571.0,4.23611,325942.73652
2025-04-09 06:41:00,1744180860.0,76936.0,76936.0,76890.0,76904.52,7.26812,559010.1273751,1945.0,3.12785,240555.3707694
2025-04-09 06:42:00,1744180920.0,76904.53,76935.17,76904.53,76924.53,10.29263,791722.9117592,2314.0,6.43955,495331.748434
2025-04-09 06:43:00,1744180980.0,76924.52,77154.29,76924.52,77154.29,27.18902,2095238.8870547,4269.0,20.9219,1612453.534484
2025-04-09 06:44:00,1744181040.0,77154.29,77162.16,77119.9,77138.89,38.60914,2978367.5743358,2408.0,31.53269,2432449.980894
2025-04-09 06:45:00,1744181100.0,77138.88,77170.23,77079.9,77157.14,27.67214,2134361.7687642,3127.0,18.41942,1420772.1011189
2025-04-09 06:46:00,1744181160.0,77157.15,77171.67,77072.46,77107.23,12.44961,960019.0909157,1638.0,5.28217,407252.0457454
2025-04-09 06:47:00,1744181220.0,77107.23,77151.02,77083.91,77113.96,15.62499,1204929.3713955,3135.0,8.6657,668258.766687
2025-04-09 06:48:00,1744181280.0,77113.95,77113.96,77045.38,77045.39,4.77402,368012.5616159,1688.0,1.34944,104032.2099824
2025-04-09 06:49:00,1744181340.0,77045.38,77060.0,76956.52,76965.26,11.03365,849598.3324498,2115.0,3.12601,240759.5035536
2025-04-09 06:50:00,1744181400.0,76965.27,77032.0,76965.27,77008.71,13.6444,1050532.6754808,2789.0,9.76207,751607.6814095
2025-04-09 06:51:00,1744181460.0,77008.72,77008.72,76956.52,76980.0,12.74755,981405.6675072,2406.0,5.5622,428191.6457641
2025-04-09 06:52:00,1744181520.0,76980.0,77008.72,76959.9,76965.29,13.57841,1045206.4127554,2039.0,9.78436,753153.5854954
2025-04-09 06:53:00,1744181580.0,76965.3,76973.97,76943.39,76950.01,8.39192,645844.0539191,1781.0,3.23649,249069.6894915
2025-04-09 06:54:00,1744181640.0,76950.01,76966.57,76896.0,76933.39,14.75775,1135163.2638427,3353.0,7.75537,596539.179005
2025-04-09 06:55:00,1744181700.0,76933.4,76971.86,76928.67,76961.89,8.00109,615694.3459399,1877.0,5.64621,434480.0859048
2025-04-09 06:56:00,1744181760.0,76961.89,76961.89,76818.18,76826.9,32.87422,2526670.8709701,3103.0,8.56352,658181.616574
2025-04-09 06:57:00,1744181820.0,76827.99,76889.22,76827.99,76862.83,15.77725,1212713.1005717,2308.0,9.26899,712391.2729404
2025-04-09 06:58:00,1744181880.0,76862.82,76862.83,76790.32,76802.03,22.4974,1728069.1719675,2307.0,2.92947,225060.2719077
2025-04-09 06:59:00,1744181940.0,76802.04,76829.02,76770.44,76829.02,14.17919,1088906.8964533,2703.0,9.13744,701721.3384648
2025-04-09 07:00:00,1744182000.0,76829.01,76885.86,76818.52,76884.01,15.37437,1181565.1915203,5816.0,9.86109,757841.9774597
2025-04-09 07:01:00,1744182060.0,76884.02,76940.0,76859.9,76935.94,11.90697,915754.0259141,2707.0,5.23051,402232.2785145
2025-04-09 07:02:00,1744182120.0,76935.94,77526.38,76935.93,77497.63,199.20957,15390168.9167455,11725.0,156.79293,12113822.0734954
2025-04-09 07:03:00,1744182180.0,77496.59,77570.87,77210.16,77547.47,625.56328,48389042.2154797,19418.0,294.86542,22814426.2957247
2025-04-09 07:04:00,1744182240.0,77547.48,77725.11,77206.19,77479.7,473.00149,36653768.0753898,19417.0,220.74358,17118292.1330643
2025-04-09 07:05:00,1744182300.0,77479.7,77524.0,77357.44,77513.11,64.33097,4981440.4641324,8681.0,26.28042,2034734.494808
2025-04-09 07:06:00,1744182360.0,77513.12,77588.65,77359.9,77450.63,66.78076,5173283.9597426,7599.0,33.27817,2577695.3545757
2025-04-09 07:07:00,1744182420.0,77451.91,77516.67,77236.1,77240.02,49.87103,3857846.35666,9040.0,17.87846,1383156.5370431
2025-04-09 07:08:00,1744182480.0,77240.01,77369.13,77240.01,77316.77,65.828,5088647.1717485,6359.0,38.38411,2966849.0132419
2025-04-09 07:09:00,1744182540.0,77316.77,77366.0,77279.24,77313.13,27.17342,2100949.1081339,5133.0,11.53659,891946.9959406
2025-04-09 07:10:00,1744182600.0,77313.13,77388.0,77250.0,77347.81,23.96569,1852992.6575633,4736.0,11.55121,893073.3162024
2025-04-09 07:11:00,1744182660.0,77347.82,77475.66,77322.0,77429.25,25.97075,2010318.6188043,6628.0,16.28506,1260478.0087031
2025-04-09 07:12:00,1744182720.0,77429.26,77464.66,77411.67,77464.66,27.79353,2152189.2264221,4237.0,18.11653,1402862.4767335
2025-04-09 07:13:00,1744182780.0,77464.66,77560.56,77450.0,77470.35,131.20811,10168099.5144848,5915.0,76.28753,5911756.5333127
2025-04-09 07:14:00,1744182840.0,77470.36,77638.35,77468.0,77638.35,31.22498,2421661.6759356,4475.0,21.734,1685666.4697982
2025-04-09 07:15:00,1744182900.0,77638.52,77692.0,77514.67,77536.82,82.17228,6374778.5031225,7311.0,38.60384,2994894.9477771
2025-04-09 07:16:00,1744182960.0,77536.81,77539.99,77492.18,77519.5,22.62794,1754263.501596,4118.0,8.05858,624720.1753356
2025-04-09 07:17:00,1744183020.0,77519.51,77600.37,77499.9,77597.93,36.04994,2796287.8363908,3356.0,22.4612,1742023.712055
2025-04-09 07:18:00,1744183080.0,77596.07,77620.0,77559.9,77598.67,35.49009,2753322.1095222,3420.0,20.05814,1556060.2695499
2025-04-09 07:19:00,1744183140.0,77599.55,77604.7,77478.26,77524.63,46.07206,3573065.5391018,4152.0,30.7941,2388010.9456781
2025-04-09 07:20:00,1744183200.0,77524.63,77536.63,77450.0,77458.11,49.0939,3802821.4998877,3313.0,8.29234,642357.7324703
2025-04-09 07:21:00,1744183260.0,77458.12,77465.92,77336.26,77356.24,66.0843,5116209.5302092,3890.0,9.12868,706233.5922615
2025-04-09 07:22:00,1744183320.0,77356.23,77480.04,77328.97,77453.23,32.57665,2521620.9646155,3815.0,22.19961,1718258.4725523
2025-04-09 07:23:00,1744183380.0,77453.22,77575.19,77444.45,77565.21,20.31264,1574412.0964133,3822.0,12.79004,991473.6717715
2025-04-09 07:24:00,1744183440.0,77565.22,77600.01,77515.33,77583.08,64.84144,5030428.3199044,4407.0,25.41093,1971363.5531973
2025-04-09 07:25:00,1744183500.0,77583.09,77739.13,77583.08,77736.84,34.46933,2677598.4293328,4473.0,24.72112,1920226.9630964
2025-04-09 07:26:00,1744183560.0,77736.83,77800.0,77736.83,77762.56,39.887,3102005.2393327,4672.0,32.75823,2547564.7975875
2025-04-09 07:27:00,1744183620.0,77762.56,77795.59,77726.88,77783.89,38.92154,3026223.3247907,4306.0,20.73109,1611880.6791656
2025-04-09 07:28:00,1744183680.0,77783.89,77792.21,77703.44,77732.59,23.35848,1816501.2310165,3003.0,8.77618,682357.649727
2025-04-09 07:29:00,1744183740.0,77732.6,77775.63,77700.0,77707.17,24.10029,1873391.7214221,2836.0,4.83766,376038.5718297
2025-04-09 07:30:00,1744183800.0,77707.17,77721.93,77639.9,77721.92,26.39022,2049831.1504847,3292.0,11.91429,925426.3224512
2025-04-09 07:31:00,1744183860.0,77721.93,77850.0,77709.53,77832.46,31.90846,2482075.8269676,4411.0,14.69432,1142957.8811417
2025-04-09 07:32:00,1744183920.0,77832.47,77913.04,77826.08,77893.97,39.30088,3060248.5919785,4826.0,30.46952,2372617.2312341
2025-04-09 07:33:00,1744183980.0,77893.97,77899.86,77846.14,77846.15,32.86313,2558963.7432003,3208.0,22.56457,1757070.0857798
2025-04-09 07:34:00,1744184040.0,77846.15,77869.57,77752.14,77869.57,20.15354,1568121.567586,3984.0,10.20446,793997.6806844
2025-04-09 07:35:00,1744184100.0,77869.57,77869.57,77779.9,77826.56,32.58728,2536038.1163322,4841.0,13.96603,1086876.1504088
2025-04-09 07:36:00,1744184160.0,77826.57,77830.19,77750.0,77750.0,14.47303,1125760.2195565,2267.0,3.34932,260503.5365899
2025-04-09 07:37:00,1744184220.0,77750.01,77811.28,77750.0,77796.21,27.38862,2130549.3739256,3096.0,9.41654,732385.7119961
2025-04-09 07:38:00,1744184280.0,77796.22,77826.09,77734.73,77826.09,54.04434,4203866.6713579,4253.0,37.47534,2915507.811845
2025-04-09 07:39:00,1744184340.0,77826.09,77857.85,77739.13,77807.05,123.2808,9592084.0808532,4098.0,106.35934,8276029.3964
2025-04-09 07:40:00,1744184400.0,77807.04,77849.79,77755.38,77795.51,79.97697,6222757.0711056,4223.0,58.98418,4589647.4114994
2025-04-09 07:41:00,1744184460.0,77795.52,77876.65,77739.13,77876.64,33.74173,2624669.1992274,4573.0,18.55483,1443559.2927404
2025-04-09 07:42:00,1744184520.0,77876.65,77979.3,77863.9,77863.9,129.41392,10084944.0941037,5602.0,77.47354,6038545.5729812
2025-04-09 07:43:00,1744184580.0,77863.9,77938.64,77805.44,77890.69,81.16855,6321997.1617297,5212.0,36.49376,2842113.6554227
2025-04-09 07:44:00,1744184640.0,77890.68,77952.55,77890.68,77913.99,45.47087,3543367.2559758,3669.0,18.58395,1448060.416027
2025-04-09 07:45:00,1744184700.0,77914.0,77930.44,77850.09,77850.13,26.88489,2094089.776386,4613.0,13.54092,1054734.6793269
2025-04-09 07:46:00,1744184760.0,77850.13,77850.14,77779.9,77780.0,39.914,3105858.5707321,5088.0,9.48111,737772.9057908
2025-04-09 07:47:00,1744184820.0,77780.0,77780.0,77693.06,77715.41,32.10143,2495206.1477258,5570.0,10.14646,788577.3040702
2025-04-09 07:48:00,1744184880.0,77715.42,77734.98,77622.73,77728.23,48.2715,3749924.0208231,6221.0,15.16042,1177653.951326
2025-04-09 07:49:00,1744184940.0,77728.23,77770.7,77682.02,77749.81,19.50797,1516624.3761409,4162.0,10.30019,800774.5540291
2025-04-09 07:50:00,1744185000.0,77749.81,77759.76,77614.71,77668.2,41.60242,3231355.3868419,5704.0,19.52445,1516273.6451746
2025-04-09 07:51:00,1744185060.0,77668.2,77720.0,77652.17,77690.02,19.43477,1509794.5538735,4228.0,13.79867,1071943.0102757
2025-04-09 07:52:00,1744185120.0,77690.01,77696.12,77628.48,77654.17,24.61826,1911641.4871008,2745.0,13.37349,1038514.108631
2025-04-09 07:53:00,1744185180.0,77654.18,77780.6,77654.18,77733.86,65.16811,5065442.6444868,4937.0,46.99226,3652502.8221725
2025-04-09 07:54:00,1744185240.0,77733.86,77733.87,77664.87,77664.88,19.52537,1516858.5349383,2568.0,11.94371,927863.998506
2025-04-09 07:55:00,1744185300.0,77664.88,77810.0,77664.87,77784.06,20.00371,1555374.9642752,3582.0,14.79578,1150386.4675552
2025-04-09 07:56:00,1744185360.0,77784.06,77800.0,77764.74,77782.61,16.6593,1295866.4544653,2442.0,10.40757,809546.2651012
2025-04-09 07:57:00,1744185420.0,77782.61,77795.47,77732.96,77792.45,16.0289,1246543.6079604,2499.0,10.34369,804405.3313058
2025-04-09 07:58:00,1744185480.0,77792.46,77792.46,77748.0,77748.01,11.106,863688.5325721,1630.0,6.60017,513278.739605
2025-04-09 07:59:00,1744185540.0,77748.0,77748.01,77690.81,77694.12,17.27974,1342809.8488921,1698.0,9.4882,737263.8716402
2025-04-09 08:00:00,1744185600.0,77694.12,77803.85,77694.12,77803.85,58.78155,4570690.2057696,6077.0,37.71192,2932159.7949558
2025-04-09 08:01:00,1744185660.0,77803.84,77864.17,77795.46,77864.16,29.11868,2266296.4253876,4228.0,13.39744,1042682.9971075
2025-04-09 08:02:00,1744185720.0,77864.17,77880.0,77816.06,77823.24,29.23271,2275788.4275687,3684.0,11.98759,933249.5425354
2025-04-09 08:03:00,1744185780.0,77823.24,77860.0,77714.06,77734.51,21.01615,1634997.2793166,3994.0,12.12349,943272.592017
2025-04-09 08:04:00,1744185840.0,77734.5,77734.51,77562.55,77605.75,35.31986,2740844.4574341,4136.0,5.72633,444301.8152448
2025-04-09 08:05:00,1744185900.0,77605.74,77611.73,77552.34,77557.98,11.78047,913812.0667535,2545.0,6.53004,506513.4598164
2025-04-09 08:06:00,1744185960.0,77557.99,77566.0,77488.38,77490.16,21.7018,1682331.5724246,2995.0,10.40303,806578.473299
2025-04-09 08:07:00,1744186020.0,77490.16,77559.82,77490.16,77536.22,20.19609,1565615.2202889,3005.0,17.24116,1336514.6857618
2025-04-09 08:08:00,1744186080.0,77536.23,77536.23,77434.41,77456.69,31.16837,2414553.139856,3636.0,6.36692,493283.9828163
2025-04-09 08:09:00,1744186140.0,77456.69,77501.29,77417.64,77417.65,22.57223,1748332.4601895,3901.0,13.40895,1038610.022787
2025-04-09 08:10:00,1744186200.0,77417.65,77461.74,77380.17,77400.05,43.36695,3357443.1917126,4213.0,23.97178,1855982.3755652
2025-04-09 08:11:00,1744186260.0,77400.05,77417.12,77358.04,77377.05,129.37015,10011032.8878748,4076.0,31.29988,2422060.1489571
2025-04-09 08:12:00,1744186320.0,77377.06,77453.81,77377.05,77437.82,24.25594,1877908.8948936,2484.0,17.70867,1370957.9116146
2025-04-09 08:13:00,1744186380.0,77437.83,77451.15,77359.9,77359.9,17.87292,1383780.6460031,1835.0,8.79448,680901.1237621
2025-04-09 08:14:00,1744186440.0,77359.9,77472.53,77330.25,77453.08,27.73087,2146225.1650715,3925.0,18.77745,1453201.5347866
2025-04-09 08:15:00,1744186500.0,77453.08,77500.0,77434.78,77434.78,17.18351,1331314.7094102,2866.0,6.4723,501404.064152
2025-04-09 08:16:00,1744186560.0,77434.78,77446.87,77315.93,77330.07,38.11793,2948018.9609371,3926.0,10.82669,837338.9728059
2025-04-09 08:17:00,1744186620.0,77330.08,77410.01,77292.02,77344.75,18.16163,1404700.3241261,4637.0,10.50628,812628.5060887
2025-04-09 08:18:00,1744186680.0,77344.76,77414.94,77344.75,77414.94,14.75864,1141880.6347868,2622.0,12.45809,963900.6822863
2025-04-09 08:19:00,1744186740.0,77414.94,77434.11,77387.28,77416.14,10.01179,775019.0602758,1696.0,7.49114,579914.2150724
2025-04-09 08:20:00,1744186800.0,77416.15,77480.16,77410.5,77464.18,16.05482,1243619.8700233,3111.0,13.48354,1044459.0132736
2025-04-09 08:21:00,1744186860.0,77464.19,77464.19,77363.44,77419.7,13.31215,1030452.2679368,2996.0,4.67755,362126.838219
2025-04-09 08:22:00,1744186920.0,77419.71,77473.3,77419.71,77466.2,5.76733,446665.2972321,3072.0,2.87965,223005.7110291
2025-04-09 08:23:00,1744186980.0,77466.2,77488.7,77444.17,77446.24,11.40129,883189.0083525,2421.0,5.23016,405174.8675146
2025-04-09 08:24:00,1744187040.0,77446.24,77509.44,77446.24,77509.43,16.99128,1316552.0250255,1972.0,14.6568,1135678.0993948
2025-04-09 08:25:00,1744187100.0,77509.43,77555.99,77509.43,77510.91,10.54201,817301.2758223,2424.0,3.55835,275875.9175999
2025-04-09 08:26:00,1744187160.0,77510.92,77565.27,77509.43,77537.47,14.49293,1123950.1647246,2608.0,8.15647,632569.3778754
2025-04-09 08:27:00,1744187220.0,77537.48,77537.48,77434.78,77434.79,5.31649,412034.5434565,2440.0,0.83429,64671.2960295
2025-04-09 08:28:00,1744187280.0,77434.78,77434.79,77334.71,77338.3,16.45809,1273406.5681887,2870.0,4.33932,335756.6557263
2025-04-09 08:29:00,1744187340.0,77338.31,77352.22,77312.9,77312.91,30.5705,2364342.2274467,2327.0,15.60265,1206656.6569632
2025-04-09 08:30:00,1744187400.0,77312.91,77341.21,77303.99,77332.24,26.73624,2067115.2987788,2736.0,17.47191,1350776.5512632
2025-04-09 08:31:00,1744187460.0,77332.24,77332.25,77179.9,77240.92,61.94906,4785668.7318335,6565.0,13.94208,1076719.8074173
2025-04-09 08:32:00,1744187520.0,77240.91,77240.92,77168.15,77168.15,16.71464,1290562.5594494,3457.0,10.16216,784638.5345479
2025-04-09 08:33:00,1744187580.0,77168.16,77195.88,77085.0,77138.35,24.71225,1906551.165709,6264.0,10.49783,809895.8526597
2025-04-09 08:34:00,1744187640.0,77138.35,77223.55,77138.34,77223.54,17.14525,1323427.9105317,4212.0,11.55925,892199.2061907
2025-04-09 08:35:00,1744187700.0,77223.54,77259.99,77203.97,77231.44,14.51385,1120899.1344838,3863.0,5.79143,447271.4147087
2025-04-09 08:36:00,1744187760.0,77231.43,77253.52,77196.14,77221.98,8.621,665737.0325236,3180.0,4.41894,341225.1449112
2025-04-09 08:37:00,1744187820.0,77221.99,77221.99,77152.0,77209.04,18.28714,1411467.1183704,3728.0,7.24928,559520.656679
2025-04-09 08:38:00,1744187880.0,77209.04,77226.82,77138.05,77142.96,11.7522,907134.9842362,2937.0,5.42187,418638.4727368
2025-04-09 08:39:00,1744187940.0,77142.01,77142.01,77086.95,77108.0,12.93022,997148.1935865,3786.0,7.15642,551897.0494297
2025-04-09 08:40:00,1744188000.0,77108.0,77149.96,77108.0,77140.44,10.73288,827890.2304692,3862.0,8.19365,632022.6665633
2025-04-09 08:41:00,1744188060.0,77140.44,77252.74,77140.44,77214.03,20.31894,1568746.9200172,5073.0,15.20057,1173523.9349452
2025-04-09 08:42:00,1744188120.0,77214.02,77214.03,77156.31,77159.91,5.73859,442959.8421089,1897.0,3.59301,277351.1107193
2025-04-09 08:43:00,1744188180.0,77159.91,77228.87,77156.48,77228.86,19.39158,1496690.5988349,3466.0,10.34654,798615.1801881
2025-04-09 08:44:00,1744188240.0,77228.87,77285.64,77228.87,77260.63,17.77606,1373404.6667446,3399.0,6.97508,538894.5416843
2025-04-09 08:45:00,1744188300.0,77261.57,77267.61,77221.92,77225.93,11.23609,867941.4465015,2837.0,5.1822,400324.0909938
2025-04-09 08:46:00,1744188360.0,77225.92,77242.43,77189.04,77218.71,5.46915,422290.7908543,2639.0,3.03895,234616.9594596
2025-04-09 08:47:00,1744188420.0,77218.71,77242.84,77167.75,77167.76,7.97775,615961.9674766,3162.0,4.06952,314236.7290326
2025-04-09 08:48:00,1744188480.0,77167.76,77189.88,77121.79,77189.88,16.21031,1250923.0824038,3527.0,7.91329,610647.4736452
2025-04-09 08:49:00,1744188540.0,77189.89,77240.0,77172.18,77184.25,12.00958,927193.5465815,3002.0,6.66576,514592.0524006
2025-04-09 08:50:00,1744188600.0,77184.25,77203.53,77138.11,77203.52,12.01386,926980.2300724,3551.0,5.72122,441463.2613773
2025-04-09 08:51:00,1744188660.0,77203.53,77220.0,77159.9,77179.2,11.94478,921924.7181966,4320.0,7.66645,591704.2774139
2025-04-09 08:52:00,1744188720.0,77179.21,77210.33,77159.04,77210.33,7.76455,599258.7432683,2910.0,5.00677,386413.4042278
2025-04-09 08:53:00,1744188780.0,77210.33,77260.0,77192.88,77241.13,15.81548,1221595.9121782,3433.0,6.96818,538193.3822723
2025-04-09 08:54:00,1744188840.0,77241.14,77320.0,77241.13,77287.74,40.38694,3121411.4724368,2652.0,13.03145,1007195.1408261
2025-04-09 08:55:00,1744188900.0,77287.75,77331.02,77278.23,77304.36,12.60905,974771.0076216,2166.0,8.09505,625781.1929371
2025-04-09 08:56:00,1744188960.0,77304.35,77373.11,77294.07,77333.29,22.51649,1741128.0196207,3989.0,4.87502,377015.94942
2025-04-09 08:57:00,1744189020.0,77333.3,77343.11,77294.1,77321.99,9.52469,736379.9418753,2500.0,4.39625,339910.9225675
2025-04-09 08:58:00,1744189080.0,77322.0,77353.66,77321.99,77347.83,17.59588,1360774.3628235,1981.0,11.81392,913627.6413499
2025-04-09 08:59:00,1744189140.0,77347.83,77347.83,77298.71,77304.35,8.16485,631296.1024959,1923.0,2.02537,156574.2585463
2025-04-09 09:00:00,1744189200.0,77304.35,77412.25,77304.34,77400.82,27.13065,2098926.7561859,5063.0,23.89737,1848777.2996278
2025-04-09 09:01:00,1744189260.0,77400.01,77400.02,77274.83,77293.72,17.37305,1343263.6734574,6091.0,8.59759,664688.9541901
2025-04-09 09:02:00,1744189320.0,77293.73,77329.42,77253.32,77310.5,12.50289,966417.7812993,3641.0,6.73954,520955.7347173
2025-04-09 09:03:00,1744189380.0,77310.51,77310.59,77235.29,77272.3,14.99657,1158996.4387065,3923.0,4.2165,325810.2479625
2025-04-09 09:04:00,1744189440.0,77272.29,77312.03,77248.25,77289.26,10.66271,823978.9609444,3258.0,6.39759,494399.9808027
2025-04-09 09:05:00,1744189500.0,77289.27,77356.0,77285.69,77356.0,13.43224,1038338.6247782,3020.0,9.77533,755648.3609632
2025-04-09 09:06:00,1744189560.0,77355.99,77391.31,77336.29,77360.0,10.25511,793355.9245406,2732.0,5.03865,389781.7403997
2025-04-09 09:07:00,1744189620.0,77359.99,77361.14,77339.9,77360.91,9.87017,763500.2571049,1410.0,4.6021,355983.4219656
2025-04-09 09:08:00,1744189680.0,77360.9,77440.31,77360.9,77410.3,29.03229,2247438.3724669,3097.0,24.25504,1877562.608967
2025-04-09 09:09:00,1744189740.0,77410.31,77446.09,77399.9,77446.09,16.92095,1309824.0503681,1926.0,15.40596,1192547.0987747
2025-04-09 09:10:00,1744189800.0,77446.09,77472.33,77426.55,77442.01,14.14988,1095907.6139631,3301.0,7.68261,595014.3245468
