timestamp,timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
2025-03-29 09:41:00,1743241260.0,1872.95,1874.15,1872.62,1872.92,185.7881,348059.75664,1203.0,101.426,190005.340702
2025-03-29 09:42:00,1743241320.0,1872.92,1873.14,1871.37,1871.38,292.5717,547824.855683,1288.0,42.127,78880.602343
2025-03-29 09:43:00,1743241380.0,1871.38,1872.26,1869.85,1870.27,764.1015,1429466.060313,2492.0,237.4521,444171.997025
2025-03-29 09:44:00,1743241440.0,1870.27,1872.27,1860.39,1866.24,4375.2734,8160115.362505,7824.0,1783.1806,3325845.525281
2025-03-29 09:45:00,1743241500.0,1866.55,1867.88,1862.21,1867.32,1687.5984,3147587.326908,6226.0,819.3722,1527960.975688
2025-03-29 09:46:00,1743241560.0,1867.35,1873.36,1867.34,1871.49,1730.3129,3238509.135575,4029.0,1311.7758,2455134.562025
2025-03-29 09:47:00,1743241620.0,1871.48,1873.46,1871.48,1873.46,310.2117,580842.200912,2027.0,163.7173,306534.425695
2025-03-29 09:48:00,1743241680.0,1873.46,1874.73,1871.5,1872.96,328.3668,615072.393192,1939.0,170.0201,318468.528569
2025-03-29 09:49:00,1743241740.0,1872.95,1873.69,1870.4,1870.4,228.4776,427688.563034,1216.0,66.694,124896.548057
2025-03-29 09:50:00,1743241800.0,1870.4,1873.95,1870.1,1873.95,1028.3682,1925288.829398,2326.0,678.394,1269972.266967
2025-03-29 09:51:00,1743241860.0,1873.94,1875.36,1873.72,1874.49,623.279,1168332.61206,1963.0,287.3421,538685.546062
2025-03-29 09:52:00,1743241920.0,1874.5,1874.94,1873.67,1873.95,225.5851,422812.038147,1360.0,117.0446,219364.102707
2025-03-29 09:53:00,1743241980.0,1873.94,1874.15,1872.63,1873.21,177.0654,331672.335767,1524.0,101.2561,189659.566293
2025-03-29 09:54:00,1743242040.0,1873.21,1873.98,1872.38,1873.97,81.9647,153516.551307,1071.0,58.4228,109427.616435
2025-03-29 09:55:00,1743242100.0,1873.98,1875.16,1873.9,1874.4,183.394,343775.489631,1223.0,138.9166,260399.704795
2025-03-29 09:56:00,1743242160.0,1874.4,1875.36,1874.4,1874.69,102.3009,191800.268886,890.0,77.8175,145898.298417
2025-03-29 09:57:00,1743242220.0,1874.7,1875.92,1874.23,1875.92,124.7955,234002.071725,828.0,107.4583,201498.717966
2025-03-29 09:58:00,1743242280.0,1875.92,1877.18,1875.92,1877.17,256.2938,480957.121337,1149.0,197.9747,371507.881545
2025-03-29 09:59:00,1743242340.0,1877.17,1878.19,1876.62,1877.04,215.5444,404684.949932,1140.0,115.6617,217142.534466
2025-03-29 10:00:00,1743242400.0,1877.04,1877.93,1876.53,1877.92,230.4494,432574.867307,1095.0,181.8493,341347.123936
2025-03-29 10:01:00,1743242460.0,1877.92,1877.93,1875.82,1876.08,155.4142,291726.414828,1093.0,63.3676,118962.862477
2025-03-29 10:02:00,1743242520.0,1876.09,1876.71,1875.68,1875.94,115.7948,217244.419095,1090.0,47.8712,89808.093529
2025-03-29 10:03:00,1743242580.0,1875.93,1875.93,1874.52,1874.53,173.6618,325689.750158,923.0,19.9688,37437.538847
2025-03-29 10:04:00,1743242640.0,1874.53,1874.86,1873.41,1874.14,182.2824,341629.618659,935.0,87.0494,163156.952028
2025-03-29 10:05:00,1743242700.0,1874.15,1874.43,1871.8,1873.13,540.6013,1012755.786837,1499.0,240.4118,450522.571241
2025-03-29 10:06:00,1743242760.0,1873.14,1873.44,1872.2,1872.42,105.0052,196667.419847,884.0,50.9737,95468.438195
2025-03-29 10:07:00,1743242820.0,1872.42,1872.43,1870.4,1870.99,229.5239,429521.037917,1268.0,56.3236,105380.948516
2025-03-29 10:08:00,1743242880.0,1870.99,1870.99,1869.49,1870.44,163.6412,306034.725739,1525.0,76.9644,143934.947855
2025-03-29 10:09:00,1743242940.0,1870.44,1872.84,1868.7,1872.64,561.0139,1049643.505631,1864.0,357.7483,669545.961939
2025-03-29 10:10:00,1743243000.0,1872.63,1873.99,1872.63,1873.64,153.7499,288003.526639,827.0,122.618,229679.576346
2025-03-29 10:11:00,1743243060.0,1873.64,1873.99,1873.52,1873.58,78.8446,147733.806218,474.0,67.383,126258.072815
2025-03-29 10:12:00,1743243120.0,1873.59,1874.52,1873.02,1874.52,114.6456,214800.791147,1029.0,66.5859,124745.887859
2025-03-29 10:13:00,1743243180.0,1874.53,1875.53,1874.52,1875.53,159.4538,298955.975271,975.0,85.5259,160344.553094
2025-03-29 10:14:00,1743243240.0,1875.52,1876.28,1875.38,1876.17,200.2121,375560.088361,1714.0,156.3468,293267.562788
2025-03-29 10:15:00,1743243300.0,1876.17,1879.89,1876.16,1879.52,266.5333,500604.862433,1601.0,219.1416,411577.59144
2025-03-29 10:16:00,1743243360.0,1879.51,1879.77,1877.53,1877.81,134.7584,253162.631294,781.0,78.4981,147459.718732
2025-03-29 10:17:00,1743243420.0,1877.81,1879.2,1877.81,1878.98,79.6655,149662.725136,854.0,46.9187,88134.216136
2025-03-29 10:18:00,1743243480.0,1878.97,1879.2,1878.41,1879.12,122.3054,229781.022995,825.0,81.82,153714.02011
2025-03-29 10:19:00,1743243540.0,1879.12,1880.21,1879.12,1880.08,175.3216,329577.587165,851.0,151.2819,284385.623058
2025-03-29 10:20:00,1743243600.0,1880.07,1880.17,1878.69,1879.64,163.8479,307963.847122,1009.0,89.0577,167388.559241
2025-03-29 10:21:00,1743243660.0,1879.65,1879.65,1877.91,1877.92,86.8941,163262.995483,500.0,30.2331,56813.662457
2025-03-29 10:22:00,1743243720.0,1877.91,1877.92,1876.31,1876.87,144.1639,270575.767125,879.0,41.6501,78171.80893
2025-03-29 10:23:00,1743243780.0,1876.86,1877.0,1876.27,1876.65,45.2699,84954.813789,713.0,19.5961,36772.711292
2025-03-29 10:24:00,1743243840.0,1876.65,1878.18,1876.65,1877.15,68.1175,127889.540906,592.0,44.8618,84224.612623
2025-03-29 10:25:00,1743243900.0,1877.13,1877.14,1875.38,1875.6,71.6434,134407.865721,521.0,22.8789,42910.371592
2025-03-29 10:26:00,1743243960.0,1875.6,1876.54,1875.59,1876.53,84.9802,159423.210654,607.0,26.2986,49336.061922
2025-03-29 10:27:00,1743244020.0,1876.54,1877.9,1876.54,1877.58,124.4618,233677.116402,772.0,47.3078,88810.883069
2025-03-29 10:28:00,1743244080.0,1877.58,1877.95,1876.87,1877.94,58.9027,110589.593566,527.0,39.216,73627.260784
2025-03-29 10:29:00,1743244140.0,1877.94,1877.94,1877.01,1877.9,78.9513,148217.911543,786.0,62.8053,117905.349916
2025-03-29 10:30:00,1743244200.0,1877.9,1877.9,1875.2,1875.89,139.3284,261428.903042,1037.0,32.7044,61364.496219
2025-03-29 10:31:00,1743244260.0,1875.88,1877.44,1875.78,1876.61,113.0273,212113.6721,888.0,67.5673,126802.565194
2025-03-29 10:32:00,1743244320.0,1876.6,1876.61,1873.8,1874.2,170.376,319415.330575,1105.0,26.2625,49237.702053
2025-03-29 10:33:00,1743244380.0,1874.21,1876.17,1873.4,1876.17,187.4069,351378.189168,1168.0,74.0209,138785.983507
2025-03-29 10:34:00,1743244440.0,1876.17,1876.55,1874.48,1875.66,119.1435,223476.842771,1116.0,54.189,101624.260028
2025-03-29 10:35:00,1743244500.0,1875.66,1876.2,1875.13,1875.67,199.3364,373871.000499,1024.0,135.9248,254926.666823
2025-03-29 10:36:00,1743244560.0,1875.68,1876.92,1875.52,1875.53,81.942,153750.338428,1570.0,31.9989,60039.264489
2025-03-29 10:37:00,1743244620.0,1875.52,1875.52,1872.2,1872.82,157.9423,295865.08835,1126.0,49.4132,92539.618631
2025-03-29 10:38:00,1743244680.0,1872.82,1874.52,1872.81,1874.35,135.074,253125.301763,1014.0,84.7519,158825.496813
2025-03-29 10:39:00,1743244740.0,1874.35,1876.2,1874.33,1875.53,116.0314,217607.199955,1210.0,71.7479,134540.744034
2025-03-29 10:40:00,1743244800.0,1875.52,1876.49,1875.52,1875.93,119.4385,224069.385518,784.0,60.9248,114284.476174
2025-03-29 10:41:00,1743244860.0,1875.94,1876.96,1875.61,1876.48,99.2029,186139.144866,1665.0,51.0083,95703.308486
2025-03-29 10:42:00,1743244920.0,1876.46,1876.46,1875.0,1875.51,117.6757,220683.086288,725.0,76.1447,142789.743597
2025-03-29 10:43:00,1743244980.0,1875.51,1876.54,1875.0,1876.53,68.2026,127940.811086,2343.0,27.4557,51503.831608
2025-03-29 10:44:00,1743245040.0,1876.54,1877.05,1875.57,1875.58,108.4735,203526.227591,793.0,73.4635,137836.647871
2025-03-29 10:45:00,1743245100.0,1875.57,1877.53,1875.57,1876.26,145.4136,272871.905088,1328.0,82.1665,154179.321038
2025-03-29 10:46:00,1743245160.0,1876.26,1876.26,1872.82,1873.13,224.2744,420334.931154,901.0,58.4203,109441.61569
2025-03-29 10:47:00,1743245220.0,1873.13,1873.14,1870.63,1870.63,209.3025,391778.730827,1702.0,63.0385,117991.69376
2025-03-29 10:48:00,1743245280.0,1870.63,1872.31,1870.62,1872.31,151.1349,282852.919463,1493.0,59.3974,111163.667858
2025-03-29 10:49:00,1743245340.0,1872.32,1874.11,1872.32,1874.11,175.4644,328715.944356,1682.0,126.7374,237415.597078
2025-03-29 10:50:00,1743245400.0,1874.12,1874.15,1873.41,1874.15,140.6551,263548.769993,951.0,31.4334,58897.909591
2025-03-29 10:51:00,1743245460.0,1874.14,1874.14,1871.5,1871.55,167.5684,313881.391541,1072.0,24.8553,46558.419103
2025-03-29 10:52:00,1743245520.0,1871.55,1871.55,1870.09,1870.58,212.253,397040.192472,1057.0,68.9274,128931.280919
2025-03-29 10:53:00,1743245580.0,1870.58,1871.6,1868.86,1868.86,398.5823,745249.213964,1866.0,133.6475,249909.213687
2025-03-29 10:54:00,1743245640.0,1868.86,1870.4,1868.86,1870.04,211.1432,394802.358136,1433.0,87.4658,163521.50772
2025-03-29 10:55:00,1743245700.0,1870.03,1870.04,1866.81,1867.06,402.6665,752197.78463,1457.0,86.4207,161412.589632
2025-03-29 10:56:00,1743245760.0,1867.05,1867.05,1863.73,1864.69,555.4828,1036104.59559,2679.0,153.801,286820.869663
2025-03-29 10:57:00,1743245820.0,1864.7,1867.16,1864.69,1866.26,166.9211,311561.68306,1502.0,89.8579,167708.811086
2025-03-29 10:58:00,1743245880.0,1866.27,1866.87,1864.89,1866.26,195.1682,364182.194624,1191.0,79.3178,148008.623548
2025-03-29 10:59:00,1743245940.0,1866.27,1869.2,1866.27,1868.79,195.9943,366174.226974,1231.0,148.6666,277723.311562
2025-03-29 11:00:00,1743246000.0,1868.79,1868.87,1866.67,1867.64,198.8778,371414.882449,1677.0,94.8715,177156.533385
2025-03-29 11:01:00,1743246060.0,1867.65,1871.12,1867.65,1870.67,393.3075,735471.246684,4016.0,309.1843,578139.385979
2025-03-29 11:02:00,1743246120.0,1870.66,1871.7,1869.12,1871.6,205.203,383932.307101,1335.0,109.6391,205128.213847
2025-03-29 11:03:00,1743246180.0,1871.6,1871.61,1869.28,1870.1,179.905,336455.976966,1726.0,55.8441,104424.569603
2025-03-29 11:04:00,1743246240.0,1870.11,1870.59,1869.11,1870.13,164.5582,307691.3604,1744.0,102.4063,191481.162578
2025-03-29 11:05:00,1743246300.0,1870.14,1870.72,1868.08,1869.56,214.3295,400663.930394,2917.0,78.0518,145926.161969
2025-03-29 11:06:00,1743246360.0,1869.57,1869.97,1868.76,1869.14,103.3798,193275.330727,962.0,25.5221,47714.19226
2025-03-29 11:07:00,1743246420.0,1869.14,1870.81,1869.14,1870.5,143.4399,268247.474381,1274.0,89.4326,167234.88383
2025-03-29 11:08:00,1743246480.0,1870.51,1871.73,1870.5,1871.44,96.9262,181371.929075,899.0,67.3905,126097.763969
2025-03-29 11:09:00,1743246540.0,1871.44,1871.73,1870.1,1871.54,176.4049,330029.452558,920.0,120.3681,225176.578495
2025-03-29 11:10:00,1743246600.0,1871.55,1873.4,1871.55,1873.39,222.6107,416863.835638,1257.0,175.0,327706.898857
2025-03-29 11:11:00,1743246660.0,1873.4,1873.6,1872.97,1872.97,194.11,363617.777883,841.0,158.3279,296582.688543
2025-03-29 11:12:00,1743246720.0,1872.98,1873.07,1872.12,1872.85,40.114,75117.204198,579.0,18.5185,34676.748149
2025-03-29 11:13:00,1743246780.0,1872.86,1873.46,1872.27,1873.46,107.474,201318.554229,812.0,50.2026,94033.624292
2025-03-29 11:14:00,1743246840.0,1873.45,1874.73,1873.28,1874.52,77.6474,145517.719402,625.0,60.6058,113577.865472
2025-03-29 11:15:00,1743246900.0,1874.52,1874.87,1873.28,1873.88,449.8385,843205.413586,1023.0,81.9893,153672.224203
2025-03-29 11:16:00,1743246960.0,1873.89,1873.89,1871.36,1871.36,127.6469,239044.364912,1076.0,37.4614,70148.928911
2025-03-29 11:17:00,1743247020.0,1871.36,1871.36,1869.88,1870.01,178.0636,333066.799726,1112.0,87.373,163428.549815
2025-03-29 11:18:00,1743247080.0,1870.02,1870.96,1867.74,1868.79,254.9549,476557.777799,1658.0,89.9721,168171.06983
2025-03-29 11:19:00,1743247140.0,1868.79,1870.08,1867.66,1868.62,217.2072,405887.185398,1971.0,132.0172,246686.72844
2025-03-29 11:20:00,1743247200.0,1868.63,1869.46,1864.95,1865.89,459.1093,856960.500568,3312.0,220.1379,410824.479419
2025-03-29 11:21:00,1743247260.0,1865.89,1868.02,1865.89,1867.76,216.9806,405131.621596,1685.0,154.3086,288106.055868
2025-03-29 11:22:00,1743247320.0,1867.76,1869.3,1866.39,1866.39,120.1682,224438.635123,1664.0,62.707,117122.024865
2025-03-29 11:23:00,1743247380.0,1866.38,1866.38,1834.34,1848.42,18569.2948,34321733.813346,33757.0,7406.6679,13678721.325811
2025-03-29 11:24:00,1743247440.0,1848.51,1852.17,1846.42,1847.7,4955.7579,9161756.156107,9191.0,2527.8319,4673491.557973
2025-03-29 11:25:00,1743247500.0,1847.7,1848.62,1844.28,1846.7,3428.5611,6330558.956802,5972.0,1588.2662,2932714.994639
2025-03-29 11:26:00,1743247560.0,1846.7,1850.71,1846.7,1849.72,2641.067,4883751.432489,4398.0,1668.0096,3084320.395015
2025-03-29 11:27:00,1743247620.0,1849.64,1850.89,1849.19,1849.61,823.2941,1523227.772006,2197.0,485.2651,897826.292703
2025-03-29 11:28:00,1743247680.0,1849.6,1851.44,1848.06,1851.44,1466.9867,2713966.281739,2505.0,906.4929,1677424.64988
2025-03-29 11:29:00,1743247740.0,1851.44,1852.05,1850.53,1851.23,690.9581,1279271.636499,1636.0,305.2454,565168.902859
2025-03-29 11:30:00,1743247800.0,1851.23,1851.7,1846.32,1848.56,1904.328,3519772.017312,3667.0,339.2787,627219.917689
2025-03-29 11:31:00,1743247860.0,1848.55,1848.55,1840.03,1843.77,4165.015,7678587.379539,6208.0,1607.3867,2964747.625745
2025-03-29 11:32:00,1743247920.0,1843.8,1846.02,1841.89,1844.37,1250.0617,2305376.761496,3631.0,548.0901,1010881.663899
2025-03-29 11:33:00,1743247980.0,1844.37,1844.86,1839.05,1840.9,546.8374,1006588.166307,4042.0,262.8992,483943.775
2025-03-29 11:34:00,1743248040.0,1840.9,1845.73,1840.9,1844.91,559.8767,1032472.428993,3210.0,392.0268,722876.706089
2025-03-29 11:35:00,1743248100.0,1844.92,1847.2,1844.92,1846.01,412.2418,761126.516476,2528.0,240.4216,443883.403009
2025-03-29 11:36:00,1743248160.0,1846.01,1846.01,1841.8,1842.5,527.9239,973580.564272,3332.0,256.1426,472290.151547
2025-03-29 11:37:00,1743248220.0,1842.5,1844.74,1840.36,1841.36,387.4076,713801.924168,2447.0,195.6059,360421.478856
2025-03-29 11:38:00,1743248280.0,1841.35,1842.01,1833.6,1837.16,2223.9951,4087137.590446,6114.0,999.852,1837267.520424
2025-03-29 11:39:00,1743248340.0,1837.17,1837.98,1835.76,1836.73,677.6883,1244838.241568,2967.0,445.7767,818809.086372
2025-03-29 11:40:00,1743248400.0,1836.73,1840.97,1836.03,1840.74,769.2701,1414726.577813,3961.0,648.6811,1193029.449743
2025-03-29 11:41:00,1743248460.0,1840.74,1842.44,1840.31,1840.31,568.5845,1046906.271081,3771.0,406.4673,748413.970112
2025-03-29 11:42:00,1743248520.0,1840.31,1840.68,1838.15,1839.35,469.1406,862841.405553,2142.0,263.4472,484554.736568
2025-03-29 11:43:00,1743248580.0,1839.35,1839.52,1837.4,1838.05,224.3601,412504.169082,2262.0,101.6087,186799.221275
2025-03-29 11:44:00,1743248640.0,1838.05,1838.88,1835.25,1835.46,377.4832,693148.036952,1777.0,116.2777,213505.449515
2025-03-29 11:45:00,1743248700.0,1835.47,1836.34,1833.5,1834.35,869.9505,1596136.371045,3415.0,186.812,342821.803722
2025-03-29 11:46:00,1743248760.0,1834.35,1838.28,1834.35,1836.34,319.9152,587643.503653,2335.0,195.3353,358802.174629
2025-03-29 11:47:00,1743248820.0,1836.34,1839.03,1836.34,1838.89,298.9376,549536.217125,4025.0,157.2853,289120.926514
2025-03-29 11:48:00,1743248880.0,1838.89,1839.07,1836.44,1837.85,235.4571,432685.721761,2729.0,79.4169,145926.449249
2025-03-29 11:49:00,1743248940.0,1837.85,1837.85,1834.33,1835.42,483.5398,887812.949482,3110.0,126.8998,232983.885145
2025-03-29 11:50:00,1743249000.0,1835.43,1838.19,1835.43,1837.63,375.8225,690308.871593,2227.0,114.8479,210983.196651
2025-03-29 11:51:00,1743249060.0,1837.62,1839.57,1836.82,1839.22,335.3978,616715.465951,2258.0,122.5319,225323.526488
2025-03-29 11:52:00,1743249120.0,1839.22,1839.67,1838.63,1838.83,1020.3586,1876515.195654,1399.0,168.2776,309517.307556
2025-03-29 11:53:00,1743249180.0,1838.83,1839.53,1838.0,1838.0,156.693,288183.021144,1232.0,78.5328,144438.831277
2025-03-29 11:54:00,1743249240.0,1838.0,1839.26,1836.82,1839.26,335.3295,616243.208615,1578.0,126.0647,231714.44588
2025-03-29 11:55:00,1743249300.0,1839.26,1841.35,1838.63,1841.35,2931.5182,5391307.893098,2332.0,2606.1315,4792837.131422
2025-03-29 11:56:00,1743249360.0,1841.36,1843.39,1840.72,1841.16,1128.7115,2079130.605344,2624.0,422.8275,778897.153805
2025-03-29 11:57:00,1743249420.0,1841.17,1841.3,1840.0,1841.09,356.4902,656161.727528,1570.0,216.5555,398543.335407
2025-03-29 11:58:00,1743249480.0,1841.09,1843.18,1840.93,1842.94,259.2617,477536.781685,1165.0,192.8772,355253.872551
2025-03-29 11:59:00,1743249540.0,1842.93,1844.6,1842.35,1844.55,526.9512,971378.411647,1240.0,354.8971,654181.737346
2025-03-29 12:00:00,1743249600.0,1844.55,1845.3,1843.09,1843.76,424.3476,782537.955434,2104.0,265.8537,490294.837417
2025-03-29 12:01:00,1743249660.0,1843.75,1844.08,1841.98,1842.77,704.4638,1298459.093706,1800.0,76.2385,140512.336573
2025-03-29 12:02:00,1743249720.0,1842.77,1846.75,1842.77,1845.6,450.8704,832065.042643,2489.0,311.2252,574282.753747
2025-03-29 12:03:00,1743249780.0,1845.6,1846.28,1843.48,1843.54,224.6632,414542.278314,1103.0,104.0672,192044.5451
2025-03-29 12:04:00,1743249840.0,1843.53,1843.72,1841.85,1842.6,269.2319,496140.552901,1401.0,79.2021,145935.774353
2025-03-29 12:05:00,1743249900.0,1842.59,1843.98,1841.96,1843.36,288.9934,532543.957104,1268.0,202.6403,373409.493411
2025-03-29 12:06:00,1743249960.0,1843.36,1845.64,1843.36,1845.39,340.3707,627823.612158,1314.0,140.7962,259686.393063
2025-03-29 12:07:00,1743250020.0,1845.4,1846.98,1844.46,1846.97,202.1043,373016.392236,1349.0,95.0789,175521.794445
2025-03-29 12:08:00,1743250080.0,1846.97,1847.99,1846.48,1847.99,171.0703,316003.938931,1371.0,102.4188,189193.659888
2025-03-29 12:09:00,1743250140.0,1847.99,1848.4,1847.01,1847.01,256.3341,473674.93779,1356.0,100.6952,186073.355083
2025-03-29 12:10:00,1743250200.0,1847.0,1848.18,1846.63,1846.63,217.8946,402541.149339,1471.0,60.7773,112277.683144
2025-03-29 12:11:00,1743250260.0,1846.62,1849.46,1846.49,1847.87,532.3605,983731.205134,1669.0,439.1522,811452.485879
2025-03-29 12:12:00,1743250320.0,1847.86,1851.53,1847.86,1850.89,911.3808,1685672.221175,2137.0,722.2882,1335772.467761
2025-03-29 12:13:00,1743250380.0,1850.89,1851.48,1850.4,1850.43,201.1617,372358.874283,872.0,117.9325,218291.677609
2025-03-29 12:14:00,1743250440.0,1850.44,1850.95,1849.31,1849.31,158.0326,292425.939697,791.0,68.9069,127515.65444
2025-03-29 12:15:00,1743250500.0,1849.32,1851.37,1849.31,1851.23,111.0216,205464.31147,997.0,57.873,107083.318501
2025-03-29 12:16:00,1743250560.0,1851.22,1851.39,1850.4,1851.24,157.9759,292413.316712,710.0,114.8742,212630.366092
2025-03-29 12:17:00,1743250620.0,1851.23,1851.23,1849.35,1849.77,687.7346,1272234.658227,1669.0,559.0761,1034184.880249
2025-03-29 12:18:00,1743250680.0,1849.77,1851.01,1849.77,1851.01,129.7705,240126.916197,776.0,103.4752,191473.27242
2025-03-29 12:19:00,1743250740.0,1851.0,1853.78,1851.0,1852.88,507.6301,940610.988773,2061.0,320.3882,593571.63775
2025-03-29 12:20:00,1743250800.0,1852.88,1856.13,1852.34,1855.94,578.38,1072729.139879,2577.0,377.7372,700665.659344
2025-03-29 12:21:00,1743250860.0,1855.93,1856.57,1854.84,1856.25,352.1042,653442.381083,1966.0,184.8609,343049.54039
2025-03-29 12:22:00,1743250920.0,1856.26,1857.41,1855.5,1856.44,565.0426,1049052.66799,1796.0,430.157,798603.064788
2025-03-29 12:23:00,1743250980.0,1856.43,1856.43,1855.14,1855.46,272.7647,506113.570103,1325.0,72.9015,135258.539367
2025-03-29 12:24:00,1743251040.0,1855.46,1856.59,1854.26,1854.27,176.118,326791.141138,1227.0,50.064,92889.078895
2025-03-29 12:25:00,1743251100.0,1854.26,1855.19,1852.62,1853.32,503.38,933144.016844,1442.0,88.3851,163796.401501
2025-03-29 12:26:00,1743251160.0,1853.31,1853.91,1851.3,1852.42,665.6875,1233541.537031,1725.0,362.2835,671296.158666
2025-03-29 12:27:00,1743251220.0,1852.41,1853.34,1852.41,1852.86,149.0778,276208.004163,785.0,71.1686,131854.938871
2025-03-29 12:28:00,1743251280.0,1852.85,1853.42,1851.89,1852.85,265.4592,491855.320636,1105.0,140.0121,259390.459803
2025-03-29 12:29:00,1743251340.0,1852.86,1853.24,1852.85,1853.06,82.3272,152546.476676,891.0,54.5896,101150.899142
2025-03-29 12:30:00,1743251400.0,1853.06,1855.41,1852.95,1853.9,258.8825,480130.979743,1102.0,155.0568,287565.292455
2025-03-29 12:31:00,1743251460.0,1853.9,1854.51,1851.73,1851.74,414.4269,767889.188263,1284.0,73.6719,136540.794336
2025-03-29 12:32:00,1743251520.0,1851.74,1851.97,1850.44,1851.19,196.994,364681.292046,1089.0,84.226,155912.914329
2025-03-29 12:33:00,1743251580.0,1851.19,1852.42,1851.18,1852.03,105.8669,196056.796793,949.0,64.3687,119197.096384
2025-03-29 12:34:00,1743251640.0,1852.03,1852.26,1849.98,1850.04,157.7711,292051.141074,1399.0,54.4463,100781.871683
2025-03-29 12:35:00,1743251700.0,1849.98,1849.98,1848.8,1848.8,112.5122,208067.632234,2004.0,45.8994,84879.094455
2025-03-29 12:36:00,1743251760.0,1848.81,1850.97,1848.8,1850.96,105.7854,195676.305239,904.0,80.1795,148314.829571
2025-03-29 12:37:00,1743251820.0,1850.97,1851.54,1849.97,1850.45,150.3616,278275.010283,906.0,95.1717,176130.957075
2025-03-29 12:38:00,1743251880.0,1850.45,1850.46,1849.29,1849.72,171.1092,316523.190163,839.0,75.0673,138855.668116
2025-03-29 12:39:00,1743251940.0,1849.73,1851.41,1849.07,1851.41,75.5849,139849.521128,953.0,47.209,87346.943547
2025-03-29 12:40:00,1743252000.0,1851.4,1851.41,1850.12,1850.97,162.5708,300846.061369,799.0,103.6057,191723.825666
2025-03-29 12:41:00,1743252060.0,1850.96,1852.9,1850.96,1852.0,178.2571,330172.266082,843.0,99.8641,184961.411923
2025-03-29 12:42:00,1743252120.0,1852.0,1852.19,1850.41,1850.83,83.7724,155086.792707,824.0,38.0987,70531.311748
2025-03-29 12:43:00,1743252180.0,1850.84,1851.77,1850.55,1851.62,94.3445,174665.150434,738.0,63.8982,118296.49715
2025-03-29 12:44:00,1743252240.0,1851.63,1852.81,1851.16,1851.24,84.029,155604.313297,737.0,52.0793,96441.887705
2025-03-29 12:45:00,1743252300.0,1851.24,1851.7,1850.52,1850.86,151.3448,280164.813413,975.0,86.0756,159324.242075
2025-03-29 12:46:00,1743252360.0,1850.86,1851.02,1849.0,1849.0,135.27,250257.936842,821.0,27.6358,51130.477321
2025-03-29 12:47:00,1743252420.0,1849.01,1849.7,1848.5,1849.7,59.0701,109218.878934,873.0,44.454,82192.313197
2025-03-29 12:48:00,1743252480.0,1849.7,1850.57,1849.7,1850.01,45.3205,83849.066566,526.0,30.8543,57082.614146
2025-03-29 12:49:00,1743252540.0,1850.01,1851.41,1850.01,1851.23,121.4561,224803.244954,786.0,59.458,110029.255227
2025-03-29 12:50:00,1743252600.0,1851.23,1851.23,1849.17,1849.44,120.4928,222937.206584,808.0,40.0961,74201.981404
2025-03-29 12:51:00,1743252660.0,1849.43,1850.87,1849.43,1850.87,66.9264,123822.94266,872.0,37.6581,69673.432088
2025-03-29 12:52:00,1743252720.0,1850.88,1851.31,1850.21,1850.4,71.6261,132568.656388,939.0,42.7743,79167.893949
2025-03-29 12:53:00,1743252780.0,1850.41,1851.28,1850.21,1850.21,85.679,158573.427202,578.0,51.9948,96232.243509
2025-03-29 12:54:00,1743252840.0,1850.2,1851.41,1850.01,1850.49,67.2457,124465.48037,791.0,40.4762,74912.165571
2025-03-29 12:55:00,1743252900.0,1850.48,1851.1,1850.48,1851.1,27.5987,51081.330917,368.0,22.4687,41586.627373
2025-03-29 12:56:00,1743252960.0,1851.1,1851.41,1850.48,1850.48,111.2955,205985.078756,377.0,89.9862,166544.289432
2025-03-29 12:57:00,1743253020.0,1850.49,1851.89,1850.17,1851.89,117.6653,217764.612724,952.0,92.1049,170450.695301
2025-03-29 12:58:00,1743253080.0,1851.89,1852.21,1851.08,1851.08,52.8905,97945.854213,433.0,14.1541,26208.905622
2025-03-29 12:59:00,1743253140.0,1851.08,1851.78,1851.08,1851.78,221.3027,409722.502234,629.0,83.7518,155052.46013
2025-03-29 13:00:00,1743253200.0,1851.78,1852.8,1851.46,1852.61,160.0596,296454.15587,926.0,115.3895,213718.803911
2025-03-29 13:01:00,1743253260.0,1852.61,1854.86,1852.6,1854.52,306.0075,567355.299622,1136.0,188.6754,349742.525106
2025-03-29 13:02:00,1743253320.0,1854.53,1856.16,1854.53,1855.68,377.2896,700158.205258,1065.0,265.6287,492935.247367
2025-03-29 13:03:00,1743253380.0,1855.68,1858.4,1855.5,1858.22,482.3934,895778.41597,1923.0,319.941,594073.442117
2025-03-29 13:04:00,1743253440.0,1858.22,1859.66,1858.22,1858.79,469.6956,873171.693145,1980.0,308.8559,574140.055262
2025-03-29 13:05:00,1743253500.0,1858.79,1858.79,1855.8,1856.51,291.6922,541544.79253,1100.0,138.3547,256875.041246
2025-03-29 13:06:00,1743253560.0,1856.5,1857.73,1856.5,1857.01,132.4908,246065.020749,845.0,103.65,192497.777979
2025-03-29 13:07:00,1743253620.0,1857.0,1858.69,1856.98,1858.29,203.2602,377683.518408,1223.0,95.7969,177975.551119
2025-03-29 13:08:00,1743253680.0,1858.29,1859.18,1856.98,1857.37,264.0881,490713.213989,1427.0,97.8306,181812.406803
